AAPL,SMA_20,SMA_50,RSI_14,EMA_20,Return
145.9516143798828,143.35570907592773,143.16532928466796,65.02485052852133,145.7418696752348,-0.021680052432982877
148.09144592285156,143.6214714050293,143.322431640625,66.77143059871445,145.9656388416745,0.014661239288516592
148.9690704345703,144.23383636474608,143.42522125244142,78.82570361359666,146.2516799457598,0.005926233660895841
148.9690704345703,144.85951309204103,143.52210479736328,63.043526316952935,146.51047903993222,0.0
146.05026245117188,145.33924942016603,143.57971008300783,45.10173513683068,146.4666488886217,-0.019593382538292903
146.05026245117188,145.81898574829103,143.7424560546875,45.10173513683068,146.426993037436,0.0
146.05026245117188,146.2720977783203,143.9052020263672,45.10173513683068,146.39111393398227,0.0
142.21432495117188,146.50481643676758,143.99122924804686,39.14434378506483,145.99332450704796,-0.02626450261451907
139.20672607421875,146.81543502807617,144.01060638427734,27.813940526920803,145.34698179915947,-0.02114835392275538
145.97132873535156,146.87262725830078,144.19362823486327,48.51564625027956,145.40644341213016,0.048593935450548686
146.24746704101562,146.80409469604493,144.3947738647461,44.968729001912436,145.48654090059546,0.0018917297530716137
145.75439453125,146.71090850830078,144.49450317382812,42.713641429719296,145.51205077018162,-0.0033714943563935007
145.75439453125,146.61772232055665,144.68499969482423,42.713641429719296,145.53513112837862,0.0
145.75439453125,146.59454879760742,144.8754962158203,42.713641429719296,145.55601335722352,0.0
144.59080505371094,146.42642135620116,145.04272094726562,46.8319680575192,145.46408875688897,-0.007983220549069525
140.9225616455078,146.1365119934082,145.05723358154296,34.419272850760365,145.03156236532888,-0.025369824912728656
138.97994995117188,145.65431289672853,145.00651000976563,29.250372902285974,144.45521832588534,-0.013784958715287843
140.6661834716797,145.22832336425782,144.98734588623046,33.88216824644549,144.09435786358006,0.012132926519978104
140.18299865722656,144.77817459106444,144.96777221679687,37.42075754770249,143.72184746297498,-0.0034349749351834102
140.18299865722656,144.3280258178711,144.87180389404296,37.42075754770249,143.3848142433799,0.0
140.18299865722656,144.0395950317383,144.77583557128906,37.42075754770249,143.07987942565103,0.0
142.48057556152344,143.75905151367186,144.7258187866211,50.61114726446016,143.02280286716268,0.016389839897168024
143.44696044921875,143.4829460144043,144.65220764160156,60.73931741521795,143.0631988273585,0.006782572879753923
141.21836853027344,143.09541091918945,144.47712280273439,34.37104873378851,142.8875007038266,-0.01553599959153018
134.6016845703125,142.5229820251465,144.22857482910158,22.97482383768279,142.09837535777763,-0.04685427277502141
132.6393280029297,141.85243530273436,144.03036529541015,21.50813377081178,141.19751370493498,-0.014578989658615482
132.6393280029297,141.18188858032227,143.61675659179687,21.50813377081178,140.38244839998208,0.0
132.6393280029297,140.70313873291016,143.2031478881836,21.50813377081178,139.64500836216757,0.0
130.5290985107422,140.26925735473634,142.74733459472657,20.658439358626566,138.77682647155564,-0.015909530935959593
130.46011352539062,139.4936965942383,142.33739532470702,24.309947028810058,137.98475857192088,-0.0005285027334029913
133.5662841796875,138.85963745117186,142.04254302978515,37.425518552490374,137.56395148694628,0.02380935115231475
130.39105224609375,138.09147033691406,141.79484008789063,27.67770067299284,136.8808182259127,-0.023772705463020127
130.02622985839844,137.3050621032715,141.6609292602539,27.820775966626243,136.22800028614944,-0.00279790968330218
130.02622985839844,136.5186538696289,141.53234313964845,27.820775966626243,135.63735548350647,0.0
130.02622985839844,135.7904251098633,141.40375701904296,27.820775966626243,135.10296256682952,0.0
130.02622985839844,135.2456085205078,141.2751708984375,19.770208428703285,134.6194642136456,0.0
128.22166442871094,134.70769424438475,141.09984375,14.48933297364934,134.01014994841373,-0.01387847230249395
124.28715515136719,133.88874282836915,140.8343878173828,13.421320519853154,133.0841504439331,-0.030685214506252723
127.80748748779297,133.26996726989745,140.73065048217774,33.0545012667323,132.5816111147769,0.028324184684559217
128.123046875,132.66696968078614,140.39656173706055,37.72776764693932,132.15698594908386,0.0024690211302147436
128.123046875,132.0639720916748,140.0066603088379,37.72776764693932,131.7728012753616,0.0
128.123046875,131.34609565734863,139.61675888061524,37.72776764693932,131.4252056181843,0.0
128.123046875,130.57989997863768,139.22685745239258,42.615022766166504,131.1107143093096,0.0
123.33064270019531,129.68551368713378,138.7691130065918,33.03605206996784,130.36975510844158,-0.037404700338419805
124.60272216796875,129.1855655670166,138.30210037231444,26.632446210980888,129.82051387601558,0.010314382864814453
123.28133392333984,128.7176658630371,137.8333120727539,29.482114871181537,129.19773483290362,-0.010604810405727916
127.81733703613281,128.47656631469727,137.41718017578125,44.86228516549701,129.0662683760683,0.036793916551986605
127.81733703613281,128.23546676635743,136.98980743408202,44.86228516549701,128.94732253416967,0.0
127.81733703613281,128.09987869262696,136.56243469238282,44.86228516549701,128.83970486768996,0.0
128.3400115966797,127.9938735961914,136.14551544189453,46.17108236531675,128.79211503235564,0.004089230558755208
128.9119415283203,127.76115646362305,135.80472198486328,51.660367220171345,128.80352707959037,0.004456364967754256
131.633544921875,127.8232810974121,135.47556396484376,68.76570782662925,129.07305258837937,0.021112112355834656
131.55465698242188,127.89970245361329,135.1272756958008,61.61370673196745,129.30939586400245,-0.0005992996655977967
132.88587951660156,128.04268493652344,134.8056118774414,63.88727238428793,129.65001335472618,0.010119159326739569
132.88587951660156,128.1856674194336,134.54232421875,63.88727238428793,129.9581910844286,0.0
132.88587951660156,128.32864990234376,134.2790365600586,63.88727238428793,130.23701855415936,0.0
132.88587951660156,128.56186065673828,134.01574890136717,63.88727238428793,130.48929102677292,0.0
134.0494842529297,129.04997711181642,133.85245208740236,89.64246332139588,130.82835704831166,0.008756421228206968
133.3296661376953,129.32608604431152,133.73491088867186,83.65024581849676,131.0665769615863,-0.005369793992464733
133.3887939453125,129.58937339782716,133.4832601928711,93.1762940617828,131.28774048384594,0.00044347075433393
135.95263671875,129.98085289001466,133.2773635864258,91.79359183999824,131.73201631574156,0.019220825810065012
135.95263671875,130.37233238220216,133.08132843017577,91.79359183999824,132.13398016364712,0.0
135.95263671875,130.76381187438966,132.88529327392578,91.79359183999824,132.4976617403236,0.0
139.14755249023438,131.5546573638916,132.75315643310546,93.56139394886165,133.13098466888653,0.023500211901692047
140.54783630371094,132.3519130706787,132.67229705810547,93.96442581100433,133.83735149125076,0.010063301785885326
139.8871307373047,133.18220291137695,132.6515884399414,86.93735958317114,134.4135209432559,-0.004700930187061192
141.95794677734375,133.8892333984375,132.71114837646485,89.513154630954,135.1320376893595,0.014803477840487522
143.90052795410156,134.69339294433593,132.7758352661133,89.97855569979752,135.9671320002873,0.013684201700977505
143.90052795410156,135.49755249023437,132.85018585205077,89.97855569979752,136.7226935196982,0.0
143.90052795410156,136.27557830810548,132.92453643798828,89.97855569979752,137.40629679916518,0.0
141.01129150390625,136.88054580688475,132.94110229492188,74.37877293749136,137.74962962818813,-0.02007801146578736
142.2833709716797,137.413037109375,132.937158203125,74.54446710611302,138.18141451804448,0.009021117771538245
143.40748596191406,138.00567855834962,132.9363687133789,79.33401317156974,138.67913560793681,0.007900536672399427
148.7225341796875,138.7975112915039,133.0864520263672,84.17579801524953,139.63564975762736,0.037062557663028795
152.3513641357422,139.77078552246093,133.44144561767578,84.89297112671713,140.84667017459068,0.0244000008207923
152.3513641357422,140.74405975341796,133.83568634033202,84.89297112671713,141.94235531374798,0.0
152.3513641357422,141.717333984375,134.22992706298828,84.89297112671713,142.93368948727124,0.0
149.61988830566406,142.49585418701173,134.56953826904297,72.73118698385635,143.5704703271182,-0.017928791419579482
152.49925231933594,143.45433349609374,135.00894134521485,74.37646508142211,144.42083051685321,0.01924452722347647
149.80723571777344,144.2752555847168,135.3958837890625,68.68505308417016,144.93382148836943,-0.017652654426956627
148.77183532714844,144.9162155151367,135.6999948120117,63.3552513917359,145.2993466158722,-0.006911551272300476
149.13726806640625,145.57544708251953,136.07491912841797,60.94041784589215,145.6648629444945,0.002456330114192884
149.13726806640625,146.23467864990235,136.4571398925781,60.94041784589215,145.9955681942004,0.0
149.13726806640625,146.73416442871093,136.83936065673828,60.94041784589215,146.29477770583904,0.0
151.94203186035156,147.30387420654296,137.27767669677735,72.91701456936524,146.83261143484023,0.018806592277769374
151.3000946044922,147.87452239990233,137.70315399169922,69.4172077495334,147.25808602242614,-0.004224882660838536
153.4036865234375,148.44680938720703,138.20679443359376,70.65513286094168,147.84338130823673,0.013903440869909689
151.8037567138672,148.84197082519532,138.75712646484374,57.52150880875951,148.22055991829677,-0.010429539509963948
150.6581573486328,149.1798522949219,139.21413986206053,45.29652022353037,148.45271205451925,-0.007546581125747132
150.6581573486328,149.51773376464843,139.6648420715332,45.29652022353037,148.66275446348246,0.0
150.6581573486328,150.00007705688478,140.11554428100587,45.29652022353037,148.85279283349678,0.0
150.6581573486328,150.41881637573243,140.5662464904785,53.40013951545363,149.0247323111288,0.0
146.63864135742188,150.58037414550782,140.93655838012694,32.14119983967667,148.7974855536329,-0.02667971029215177
147.0633087158203,150.49741287231444,141.41121170043945,40.297863248785525,148.6323258547936,0.0028960126366919248
147.54722595214844,150.25720596313477,141.87010177612305,45.4942330494772,148.52898300692266,0.003290536848067349
144.89059448242188,149.88416748046876,142.30228698730468,36.629328137070644,148.18246981411306,-0.01800529594902822
144.89059448242188,149.51112899780273,142.64375213623046,36.629328137070644,147.86895787776152,0.0
144.89059448242188,149.27466430664063,142.98521728515624,36.629328137070644,147.5853042210625,0.0
146.08560180664062,148.95398178100587,143.3505825805664,29.48106978768267,147.44247541968898,0.008247652847912956
145.5819091796875,148.74271545410156,143.69542053222656,29.769453600823155,147.26527863492691,-0.0034479279321436573
143.50794982910156,148.47952117919922,143.98734069824218,14.916002073034434,146.90743779627687,-0.014245996376006542
144.10049438476562,148.2276824951172,144.2366796875,20.58821130490813,146.6401098523234,0.004129001608410565
149.1570281982422,148.228670501709,144.5887271118164,45.58659388301499,146.87981636145855,0.03509032939175771
149.1570281982422,148.2296585083008,144.91415008544922,45.58659388301499,147.0966936792475,0.0
149.1570281982422,148.0904083251953,145.23957305908203,45.58659388301499,147.29291601438985,0.0
151.9222869873047,148.12151794433595,145.6203012084961,53.19681113786503,147.7338084880008,0.01853924566925036
149.71995544433594,147.93733139038085,145.9569827270508,58.580875335374685,147.9229653409851,-0.014496434898671473
150.97418212890625,147.8958526611328,146.2954766845703,60.41006145235513,148.2135574160252,0.008377151067458177
148.7224884033203,147.7990692138672,146.6033331298828,52.85925778535409,148.2620270338628,-0.014914429035710053
146.6583709716797,147.59907989501954,146.86872467041016,54.42843851605855,148.10929788508346,-0.013878986653605097
146.6583709716797,147.3990905761719,147.08283935546876,54.42843851605855,147.97111436952122,0.0
146.6583709716797,147.19910125732423,147.29695404052734,54.42843851605855,147.8460911887744,0.0
148.60397338867188,147.29736785888673,147.54998077392577,56.08009737350875,147.91827044590752,0.01326622138308009
150.69764709472656,147.47908477783204,147.78098266601563,61.470294208008625,148.18297298389027,0.014088948352536379
151.0927276611328,147.65635986328124,147.99188049316408,68.39085052633448,148.46009247696097,0.002621677073417761
153.917236328125,148.1076919555664,148.27248260498047,71.47799019293635,148.9798204627861,0.018693875679621996
153.07777404785156,148.51705093383788,148.49487915039063,60.51930442813794,149.37010175660185,-0.005453984883693308
153.07777404785156,148.92640991210936,148.6784240722656,60.51930442813794,149.72321340338755,0.0
153.07777404785156,149.27601852416993,148.86196899414062,60.51930442813794,150.04269536952697,0.0
155.447998046875,149.7693229675293,149.0929183959961,59.66429012988556,150.55748610070296,0.01548378929447014
157.3047332763672,150.45916213989258,149.41878723144532,71.19206540312487,151.20008106981385,0.011944413905750517
155.87266540527344,151.04777069091796,149.6905731201172,63.55181296187322,151.64508910176238,-0.009103781184878645
